model,horizon,point,n,mae,rmse,crps,coverage80,width80,interval_score80,coverage90,width90,interval_score90,coverage95,width95,interval_score95
DRIFT7,25,MJ1,352,0.811792181278,1.17398559223,0.705506617717,0.840909090909,4.0362656409,5.67222270563,0.866477272727,5.18049086535,7.26159044635,0.894886363636,6.17293560469,8.63561993379
DRIFT7,26,ATU1,351,1.18178139315,1.48590380822,3.50238663524,1,37.6767219089,37.6767219089,1,48.3575490442,48.3575490442,1,57.6215737098,57.6215737098
DRIFT7,26,ATU5,351,0.839994409123,1.08790202857,2.67917080454,1,28.8447070786,28.8447070786,1,37.0217807322,37.0217807322,1,44.1141726472,44.1141726472
DRIFT7,26,MJ3,351,0.694433855554,0.921089444899,0.647266436056,0.980056980057,5.3590123033,5.36936837319,1,6.8782178267,6.8782178267,1,8.19590205309,8.19590205309
DRIFT7,26,MJ1,351,0.861366999672,1.24778166448,0.751331248641,0.837606837607,4.29759879351,6.05167100376,0.863247863248,5.51590833544,7.74425823844,0.891737891738,6.57261017172,9.20384112846
DRIFT7,27,ATU1,350,1.25146617154,1.57243343824,3.72244389697,1,40.0484165556,40.0484165556,1,51.401586168,51.401586168,1,61.2487676635,61.2487676635
DRIFT7,27,ATU5,350,0.890605370806,1.15584676177,2.84810691107,1,30.6620719588,30.6620719588,1,39.3543433032,39.3543433032,1,46.8935923815,46.8935923815
DRIFT7,27,MJ3,350,0.73648314622,0.977841261911,0.689113511344,0.98,5.71561397599,5.72466715899,1,7.33591111855,7.33591111855,1,8.74127724835,8.74127724835
DRIFT7,27,MJ1,350,0.911493634217,1.32277115536,0.798036754762,0.837142857143,4.56418504831,6.43842212535,0.862857142857,5.8580680892,8.23748099094,0.888571428571,6.98031866525,9.781830319
DRIFT7,28,ATU1,349,1.32213936526,1.65977739723,3.94616011682,1,42.4597978552,42.4597978552,1,54.4965605595,54.4965605595,1,64.9366571151,64.9366571151
DRIFT7,28,ATU5,349,0.942191369415,1.22516113933,3.01993637545,1,32.5101207767,32.5101207767,1,41.726288282,41.726288282,1,49.7199391492,49.7199391492
DRIFT7,28,MJ3,349,0.779388620631,1.03565149312,0.731904847306,0.982808022923,6.08133819431,6.08886273249,1,7.80531307094,7.80531307094,1,9.30060417319,9.30060417319
DRIFT7,28,MJ1,349,0.962207742634,1.39886132678,0.845569687345,0.830945558739,4.83577756755,6.83173557541,0.859598853868,6.20665331382,8.73638366223,0.888252148997,7.39568357955,10.3653398831
DRIFT7,29,ATU1,348,1.39321417672,1.74778221489,4.17319870629,1,44.9072311488,44.9072311488,1,57.6378071842,57.6378071842,1,68.6796833335,68.6796833335
DRIFT7,29,ATU5,348,0.994448972717,1.29578658619,3.19441024487,1,34.3861233846,34.3861233846,1,44.1341115618,44.1341115618,1,52.5890375493,52.5890375493
DRIFT7,29,MJ3,348,0.822946764017,1.09446809617,0.775604539388,0.98275862069,6.45594148328,6.46200792655,1,8.28611118714,8.28611118714,1,9.87351046475,9.87351046475
DRIFT7,29,MJ1,348,1.01300884881,1.47596286093,0.89387700741,0.830459770115,5.1121514495,7.23285589717,0.859195402299,6.56137535103,9.24451499319,0.885057471264,7.81836095707,10.9590765334
DRIFT7,30,ATU1,347,1.4654124599,1.83629599852,4.40322510039,1,47.387108641,47.387108641,1,60.8206954871,60.8206954871,1,72.4723286717,72.4723286717
DRIFT7,30,ATU5,347,1.04729304742,1.36766562498,3.37128206689,1,36.2873783322,36.2873783322,1,46.5743458687,46.5743458687,1,55.4967560703,55.4967560703
DRIFT7,30,MJ3,347,0.867180312745,1.15424058986,0.820177609409,0.985590778098,6.83918764223,6.84377858244,1,8.77800230687,8.77800230687,1,10.4596348853,10.4596348853
DRIFT7,30,MJ1,347,1.06430241585,1.55399035761,0.942906505854,0.829971181556,5.39310948447,7.63835061687,0.861671469741,6.92198108494,9.76271054851,0.884726224784,8.24804919164,11.5642664995
DRIFT30,1,ATU1,376,0.0418970340236,0.0523724643803,0.11061147791,1,1.18587589812,1.18587589812,1,1.52205523724,1.52205523724,1,1.81364067817,1.81364067817
DRIFT30,1,ATU5,376,0.0297396298203,0.0384977958379,0.0845403649446,1,0.907282052213,0.907282052213,1,1.16448390714,1.16448390714,1,1.38756815876,1.38756815876
DRIFT30,1,MJ3,376,0.0264824568154,0.0348085841424,0.0222914280833,0.981382978723,0.175479689098,0.175836319167,1,0.22522574263,0.22522574263,1,0.268373025243,0.268373025243
DRIFT30,1,MJ1,376,0.0322289655796,0.0463296033306,0.0259907995184,0.869680851064,0.154631298443,0.192774692055,0.909574468085,0.198467122918,0.232351296773,0.949468085106,0.236488163239,0.256165630357
DRIFT30,2,ATU1,375,0.0859430748099,0.107469205871,0.228051948738,1,2.44531994448,2.44531994448,1,3.13853417051,3.13853417051,1,3.73979412979,3.73979412979
DRIFT30,2,ATU5,375,0.0610704526323,0.0791410323992,0.17432556121,1,1.87094136927,1.87094136927,1,2.40132725034,2.40132725034,1,2.86135790361,2.86135790361
DRIFT30,2,MJ3,375,0.0544009562676,0.0715796527773,0.0459490305432,0.981333333333,0.362404675423,0.363175042115,1,0.465141365218,0.465141365218,1,0.554250122083,0.554250122083
DRIFT30,2,MJ1,375,0.0661617549893,0.0952014617816,0.0535785629052,0.872,0.318210910451,0.399613785865,0.906666666667,0.408419281957,0.484049195099,0.941333333333,0.486661591105,0.535835395333
DRIFT30,3,ATU1,374,0.132126156006,0.165164640311,0.352155300815,1,3.7765844712,3.7765844712,1,4.84719369237,4.84719369237,1,5.77578752751,5.77578752751
DRIFT30,3,ATU5,374,0.0939173821641,0.121871788383,0.26923437417,1,2.88966680695,2.88966680695,1,3.7088471942,3.7088471942,1,4.4193640125,4.4193640125
DRIFT30,3,MJ3,374,0.0837253490045,0.110254542846,0.0709470412292,0.98128342246,0.560648081087,0.561882861804,1,0.719584021753,0.719584021753,1,0.857437247532,0.857437247532
DRIFT30,3,MJ1,374,0.101750210282,0.146527893997,0.0827302439007,0.866310160428,0.490495610697,0.620360059178,0.903743315508,0.629544300791,0.754743806644,0.941176470588,0.750148302564,0.839627254756
DRIFT30,4,ATU1,373,0.180200958098,0.225329215768,0.482741275364,1,5.17776712946,5.17776712946,1,6.64559216452,6.64559216452,1,7.91871147984,7.91871147984
DRIFT30,4,ATU5,373,0.128233997966,0.166631213024,0.369135212471,1,3.96203190928,3.96203190928,1,5.0852129023,5.0852129023,1,6.0594049093,6.0594049093
DRIFT30,4,MJ3,373,0.114393352044,0.150773139274,0.0972589450938,0.981233243968,0.77007078794,0.771767212516,1,0.988375156028,0.988375156028,1,1.17772163874,1.17772163874
DRIFT30,4,MJ1,373,0.138930670289,0.20021858271,0.113409711729,0.868632707775,0.671231743039,0.85503511035,0.900804289544,0.861516615286,1.04494483501,0.935656836461,1.02656036402,1.16845563235
DRIFT30,5,ATU1,372,0.230144591707,0.287830313501,0.619616320769,1,6.64681998176,6.64681998176,1,8.53110108764,8.53110108764,1,10.1654339367,10.1654339367
DRIFT30,5,ATU5,372,0.163998022646,0.213359998428,0.473886725102,1,5.08650127684,5.08650127684,1,6.52845371084,6.52845371084,1,7.77913240322,7.77913240322
DRIFT30,5,MJ3,372,0.14635123989,0.193074543266,0.124857690879,0.978494623656,0.99052255854,0.99266714946,1,1.27132194037,1.27132194037,1,1.51487352738,1.51487352738
DRIFT30,5,MJ1,372,0.177569344803,0.25618131913,0.145577973389,0.865591397849,0.860158013729,1.10310158553,0.900537634409,1.10400085855,1.35364447864,0.930107526882,1.31549816117,1.52136382819
DRIFT30,6,ATU1,371,0.28187991051,0.352532966084,0.762574470083,1,8.18155904097,8.18155904097,1,10.5009173446,10.5009173446,1,12.5126147779,12.5126147779
DRIFT30,6,ATU5,371,0.20109384297,0.261998847628,0.583338430177,1,6.26143716416,6.26143716416,1,8.03646759624,8.03646759624,1,9.57604177871,9.57604177871
DRIFT30,6,MJ3,371,0.179547726109,0.237097445889,0.153715815805,0.981132075472,1.22184257047,1.22447185385,1,1.56821796145,1.56821796145,1,1.86864695678,1.86864695678
DRIFT30,6,MJ1,371,0.217725296916,0.314322387845,0.179193340534,0.862533692722,1.0570074565,1.36471292976,0.897574123989,1.35665438308,1.68149224618,0.927223719677,1.61655340435,1.8995536222
DRIFT30,7,ATU1,370,0.3351143791,0.419300529585,0.911398249289,1,9.77967423957,9.77967423957,1,12.5520759959,12.5520759959,1,14.9567210602,14.9567210602
DRIFT30,7,ATU5,370,0.239484157192,0.312488904193,0.697331354747,1,7.48510628393,7.48510628393,1,9.60702990831,9.60702990831,1,11.4474822016,11.4474822016
DRIFT30,7,MJ3,370,0.213947298881,0.28278047926,0.183805566063,0.981081081081,1.46386000329,1.46689360298,1,1.87884397358,1.87884397358,1,2.2387806796,2.2387806796
DRIFT30,7,MJ1,370,0.259265447771,0.37454693738,0.21421169778,0.864864864865,1.26150958763,1.63897194858,0.897297297297,1.61913002678,2.02696069209,0.924324324324,1.92931242439,2.30099547749
DRIFT30,8,ATU1,369,0.39007893682,0.487995303027,1.06585960913,1,11.4387397135,11.4387397135,1,14.6814634786,14.6814634786,1,17.4940427446,17.4940427446
DRIFT30,8,ATU5,369,0.279127936232,0.364772138408,0.815698690954,1,8.75568686266,8.75568686266,1,11.2378024261,11.2378024261,1,13.3906675097,13.3906675097
DRIFT30,8,MJ3,369,0.249522684189,0.330062540529,0.215099027907,0.981029810298,1.71639489251,1.71969885504,1,2.20296899487,2.20296899487,1,2.62499946394,2.62499946394
DRIFT30,8,MJ1,369,0.302075181923,0.436759336273,0.250586849369,0.859078590786,1.47339254617,1.92617379357,0.891598915989,1.89107885992,2.39032575989,0.921409214092,2.25335944587,2.72616860949
DRIFT30,9,ATU1,368,0.446350092973,0.558479086816,1.22572083511,1,13.1562238695,13.1562238695,1,16.885830528,16.885830528,1,20.1207080932,20.1207080932
DRIFT30,9,ATU5,368,0.319960295651,0.41879168416,0.93826647042,1,10.0712759583,10.0712759583,1,12.92634275,12.92634275,1,15.4026874043,15.4026874043
DRIFT30,9,MJ3,368,0.286157643837,0.378883082985,0.247568263985,0.983695652174,1.97925921065,1.98274340945,1,2.54035169465,2.54035169465,1,3.02701574656,3.02701574656
DRIFT30,9,MJ1,368,0.346047881556,0.500863514263,0.288270885038,0.861413043478,1.69238467378,2.22566874917,0.891304347826,2.17215221276,2.77068215601,0.91847826087,2.58827900319,3.17304627041
DRIFT30,10,ATU1,367,0.503821800909,0.630613670214,1.39073542432,1,14.9294990888,14.9294990888,1,19.161804632,19.161804632,1,22.8326985101,22.8326985101
DRIFT30,10,ATU5,367,0.361891919633,0.474492119752,1.06485425519,1,11.429897014,11.429897014,1,14.6701139967,14.6701139967,1,17.4805190027,17.4805190027
DRIFT30,10,MJ3,367,0.323875612521,0.429182367717,0.28118543524,0.980926430518,2.2522579526,2.25586632205,1,2.89074178657,2.89074178657,1,3.44453129291,3.44453129291
DRIFT30,10,MJ1,367,0.391162233456,0.566763287881,0.327214543,0.858310626703,1.91821544028,2.5367495952,0.888283378747,2.46200286359,3.1664292579,0.91553133515,2.93365735614,3.64113215039
DRIFT30,11,ATU1,366,0.562718485801,0.704261236112,1.56064896782,1,16.7558514846,16.7558514846,1,21.5059025544,21.5059025544,1,25.6258634635,25.6258634635
DRIFT30,11,ATU5,366,0.404840321649,0.531819684997,1.19527584562,1,12.8295076498,12.8295076498,1,16.4664947998,16.4664947998,1,19.6210387541,19.6210387541
DRIFT30,11,MJ3,366,0.362658576983,0.480901668375,0.315922902304,0.98087431694,2.5351902042,2.53870793979,1,3.2538814001,3.2538814001,1,3.87723883126,3.87723883126
DRIFT30,11,MJ1,366,0.43743027449,0.634362669452,0.367367588953,0.855191256831,2.15061611074,2.8596391021,0.885245901639,2.76028589487,3.57902395404,0.915300546448,3.28908351013,4.13042847553
DRIFT30,12,ATU1,365,0.622543511782,0.7792844557,1.73520002692,1,18.6324908081,18.6324908081,1,23.9145430498,23.9145430498,1,28.4959356361,28.4959356361
DRIFT30,12,ATU5,365,0.448936612426,0.590722171824,1.32933998063,1,14.2680077015,14.2680077015,1,18.312789628,18.312789628,1,21.8210347348,21.8210347348
DRIFT30,12,MJ3,365,0.402417323511,0.533983273259,0.351753229125,0.983561643836,2.82785017842,2.83121486734,1,3.62950641043,3.62950641043,1,4.32482363752,4.32482363752
DRIFT30,12,MJ1,365,0.484590085959,0.703566167159,0.408679204734,0.854794520548,2.38932026078,3.19257793899,0.884931506849,3.06665935461,4.00494091922,0.912328767123,3.65415000424,4.63663879452
DRIFT30,13,ATU1,364,0.683435098364,0.855545802996,1.91412096077,1,20.5565605314,20.5565605314,1,26.3840598044,26.3840598044,1,31.4385463456,31.4385463456
DRIFT30,13,ATU5,364,0.493803045212,0.651147906752,1.46685097309,1,15.7432475253,15.7432475253,1,20.2062394431,20.2062394431,1,24.077219348,24.077219348
DRIFT30,13,MJ3,364,0.443092762822,0.58836996359,0.388648930879,0.983516483516,3.1300282029,3.13302150062,1,4.01734770604,4.01734770604,1,4.78696504552,4.78696504552
DRIFT30,13,MJ1,364,0.53265677003,0.774279127067,0.451098392911,0.848901098901,2.63406418444,3.53632901636,0.879120879121,3.38078477986,4.44507224137,0.909340659341,4.02845353497,5.16153093776
DRIFT30,14,ATU1,363,0.745313629782,0.932907261357,2.09713882904,1,22.5251481363,22.5251481363,1,28.9107146413,28.9107146413,1,34.4492412795,34.4492412795
DRIFT30,14,ATU5,363,0.539828038037,0.713045170477,1.60760941686,1,17.2530365858,17.2530365858,1,22.1440327233,22.1440327233,1,26.3862424589,26.3862424589
DRIFT30,14,MJ3,363,0.484730916828,0.644004812784,0.426582365852,0.986225895317,3.44151165042,3.44403648834,1,4.41713238279,4.41713238279,1,5.26333786993,5.26333786993
DRIFT30,14,MJ1,363,0.581379225074,0.846408148151,0.494574391542,0.848484848485,2.88458724558,3.88942743536,0.878787878788,3.70232764777,4.89837435102,0.909090909091,4.41159549378,5.70238669873
DRIFT30,15,ATU1,362,0.808051467915,1.01123048357,2.28397638203,1,24.5352956391,24.5352956391,1,31.4907110297,31.4907110297,1,37.5234965924,37.5234965924
DRIFT30,15,ATU5,362,0.586563038271,0.776362082681,1.75141297203,1,18.7951523465,18.7951523465,1,24.1233168742,24.1233168742,1,28.7447049916,28.7447049916
DRIFT30,15,MJ3,362,0.527215151078,0.700831216344,0.465525725843,0.986187845304,3.76208581106,3.76399106443,1,4.82858486353,4.82858486353,1,5.75361374031,5.75361374031
DRIFT30,15,MJ1,362,0.630972404869,0.919861520361,0.539057051446,0.848066298343,3.14063223238,4.25161190652,0.878453038674,4.03095783053,5.36173008078,0.908839779006,4.80318250912,6.25503816457
DRIFT30,16,ATU1,361,0.871315461812,1.0903770866,2.47435311278,1,26.5840103848,26.5840103848,1,34.1202079386,34.1202079386,1,40.6567354133,40.6567354133
DRIFT30,16,ATU5,361,0.634189062979,0.841046601618,1.89805719606,1,20.3673494794,20.3673494794,1,26.1412100483,26.1412100483,1,31.149173013,31.149173013
DRIFT30,16,MJ3,361,0.570641348979,0.758792969142,0.505451035221,0.98891966759,4.09153470862,4.09281683963,1,5.25142794579,5.25142794579,1,6.25746234954,6.25746234954
DRIFT30,16,MJ1,361,0.681126708564,0.994549683824,0.584497150958,0.847645429363,3.40194578598,4.62346142283,0.875346260388,4.36635014556,5.83888159844,0.903047091413,5.20282710204,6.82407562618
DRIFT30,17,ATU1,360,0.935304219465,1.1702090074,2.66798637087,1,28.6682761352,28.6682761352,1,36.7953340679,36.7953340679,1,43.844344804,43.844344804
DRIFT30,17,ATU5,360,0.682618056032,0.907046561877,2.04733641596,1,21.967369405,21.967369405,1,28.1948133902,28.1948133902,1,33.5961923238,33.5961923238
DRIFT30,17,MJ3,360,0.614893618377,0.817834360979,0.546330143538,0.991666666667,4.42964187056,4.43024321734,1,5.68538379007,5.68538379007,1,6.77455263145,6.77455263145
DRIFT30,17,MJ1,360,0.732070708277,1.07038571476,0.630846628869,0.844444444444,3.668278993,5.00287015468,0.875,4.70818511602,6.3251404622,0.905555555556,5.6101485924,7.40483878179
DRIFT30,18,ATU1,359,0.99999050461,1.25058891702,2.86459254023,1,30.7850644911,30.7850644911,1,39.5122025095,39.5122025095,1,47.0816932276,47.0816932276
DRIFT30,18,ATU5,359,0.731788281813,0.974309747857,2.19904464373,1,23.5929501744,23.5929501744,1,30.2812237199,30.2812237199,1,36.0823035718,36.0823035718
DRIFT30,18,MJ3,359,0.65999828925,0.877900288512,0.588134718504,0.99721448468,4.77619107179,4.77627169903,1,6.13017487448,6.13017487448,1,7.30455389832,7.30455389832
DRIFT30,18,MJ1,359,0.783293575534,1.1472858352,0.678058785034,0.841225626741,3.93938825921,5.39054963699,0.871866295265,5.05615009208,6.81955196407,0.905292479109,6.02477443496,7.99291704752
DRIFT30,19,ATU1,358,1.06475114378,1.33138068946,3.06388825822,1,32.9313466942,32.9313466942,1,42.2669258941,42.2669258941,1,50.364148598,50.364148598
DRIFT30,19,ATU5,358,0.781766557537,1.04278400028,2.35297653134,1,25.2418366978,25.2418366978,1,32.397546661,32.397546661,1,38.6040578946,38.6040578946
DRIFT30,19,MJ3,358,0.705762724754,0.938936381889,0.630836254848,1,5.13096708371,5.13096708371,1,6.58552495609,6.58552495609,1,7.84713698637,7.84713698637
DRIFT30,19,MJ1,358,0.835098355865,1.22516994249,0.72608856761,0.840782122905,4.21503660437,5.78474873396,0.868715083799,5.4099409129,7.32451056052,0.899441340782,6.44634219972,8.59371840572
DRIFT30,20,ATU1,357,1.13045871686,1.41244992119,3.26559165723,1,35.104105858,35.104105858,1,45.0556320899,45.0556320899,1,53.6870969853,53.6870969853
DRIFT30,20,ATU5,357,0.832243071565,1.11241735274,2.50892835531,1,26.9117913174,26.9117913174,1,34.540910211,34.540910211,1,41.1580330903,41.1580330903
DRIFT30,20,MJ3,357,0.752529541867,1.00088914437,0.67440609249,1,5.49375647232,5.49375647232,1,7.05116009534,7.05116009534,1,8.4019754765,8.4019754765
DRIFT30,20,MJ1,357,0.887114946023,1.3039621538,0.774892830502,0.837535014006,4.49499554147,6.18588174808,0.868347338936,5.76926431858,7.83467247008,0.899159663866,6.87450244595,9.20079146208
DRIFT30,21,ATU1,356,1.19588308445,1.49366449619,3.46942362725,1,37.3003496832,37.3003496832,1,47.8744805223,47.8744805223,1,57.045962063,57.045962063
DRIFT30,21,ATU5,356,0.883578251218,1.18315819471,2.66669902539,1,28.6006047179,28.6006047179,1,36.708478744,36.708478744,1,43.7408503022,43.7408503022
DRIFT30,21,MJ3,356,0.799981896579,1.06370610315,0.718815445997,1,5.86434850333,5.86434850333,1,7.52680981769,7.52680981769,1,8.96874707842,8.96874707842
DRIFT30,21,MJ1,356,0.9395770088,1.38359135929,0.824430525208,0.837078651685,4.77904772782,6.59385991331,0.86797752809,6.1338413528,8.35245723627,0.89606741573,7.3089227767,9.8120112903
DRIFT30,22,ATU1,355,1.26177928273,1.57489519011,3.6751091029,1,39.5171237182,39.5171237182,1,50.7196791937,50.7196791937,1,60.436225387,60.436225387
DRIFT30,22,ATU5,355,0.935586290793,1.2549554572,2.82609111425,1,30.3061071546,30.3061071546,1,38.8974674233,38.8974674233,1,46.3491911926,46.3491911926
DRIFT30,22,MJ3,355,0.848241389288,1.12733596924,0.764035455698,1,6.24253622752,6.24253622752,1,8.01220850669,8.01220850669,1,9.54713529059,9.54713529059
DRIFT30,22,MJ1,355,0.992222702109,1.46399177692,0.874662872896,0.833802816901,5.0669906025,7.0076272925,0.864788732394,6.50341203142,8.8784959886,0.898591549296,7.74929340177,10.4335528361
DRIFT30,23,ATU1,354,1.32809749483,1.65601630584,3.88237837961,1,41.751525214,41.751525214,1,53.587502466,53.587502466,1,63.8534475858,63.8534475858
DRIFT30,23,ATU5,354,0.988034854418,1.32775881641,2.98691190544,1,32.0261799696,32.0261799696,1,41.1051569805,41.1051569805,1,48.9798155536,48.9798155536
DRIFT30,23,MJ3,354,0.897320308783,1.19172880431,0.810037272507,1,6.6281178324,6.6281178324,1,8.50709713881,8.50709713881,1,10.1368314675,10.1368314675
DRIFT30,23,MJ1,354,1.0452430083,1.54510350009,0.925553565006,0.830508474576,5.35864116219,7.42665070524,0.864406779661,6.87774147224,9.40888265619,0.895480225989,8.19533444173,11.0569470901
DRIFT30,24,ATU1,353,1.39411307248,1.73690633117,4.09096844505,1,44.0007174146,44.0007174146,1,56.4743094025,56.4743094025,1,67.2932902156,67.2932902156
DRIFT30,24,ATU5,353,1.04132137145,1.40151891041,3.14897443149,1,33.7587670785,33.7587670785,1,43.3289084602,43.3289084602,1,51.6295788756,51.6295788756
DRIFT30,24,MJ3,353,0.94712988384,1.25683619167,0.856792180409,1,7.02089825057,7.02089825057,1,9.01122534777,9.01122534777,1,10.7375372792,10.7375372792
DRIFT30,24,MJ1,353,1.09839423397,1.62687302831,0.977068990604,0.827195467422,5.65384135487,7.85043100331,0.86402266289,7.25662681768,9.9450261774,0.892351274788,8.64680417689,11.6855920096
DRIFT30,25,ATU1,352,1.45972307583,1.81744860717,4.30062428852,1,46.2619438676,46.2619438676,1,59.3765621348,59.3765621348,1,70.7515376463,70.7515376463
DRIFT30,25,ATU5,352,1.09522589319,1.47618756314,3.31209844814,1,35.501885829,35.501885829,1,45.5661771555,45.5661771555,1,54.2954489533,54.2954489533
DRIFT30,25,MJ3,352,0.99755106559,1.32261140867,0.904271756495,1,7.42069102077,7.42069102077,1,9.52435381312,9.52435381312,1,11.3489675579,11.3489675579
DRIFT30,25,MJ1,352,1.15200648084,1.7092537693,1.02917845799,0.826704545455,5.95246316484,8.27922037726,0.860795454545,7.63990376136,10.4848416401,0.894886363636,9.10350682411,12.3191633845
DRIFT30,26,ATU1,351,1.52607407532,1.89753199405,4.51110017964,1,48.5325426521,48.5325426521,1,62.2908441242,62.2908441242,1,74.224118821,74.224118821
DRIFT30,26,ATU5,351,1.14979371601,1.55171800947,3.47611136723,1,37.2536374705,37.2536374705,1,47.8145260464,47.8145260464,1,56.9745218987,56.9745218987
DRIFT30,26,MJ3,351,1.04894269803,1.3890095972,0.95244808455,1,7.82732064179,7.82732064179,1,10.0462572815,10.0462572815,1,11.9708538976,11.9708538976
DRIFT30,26,MJ1,351,1.20558192587,1.7922064995,1.08185443776,0.826210826211,6.25441319682,8.7116092944,0.860398860399,8.02745243175,11.0314562403,0.894586894587,9.56529954766,12.9523108672
DRIFT30,27,ATU1,350,1.59179345025,1.97705151852,4.72216088571,1,50.8099601775,50.8099601775,1,65.2138778729,65.2138778729,1,77.70712836,77.70712836
DRIFT30,27,ATU5,350,1.20501871437,1.62806511435,3.64084916275,1,39.0122173857,39.0122173857,1,50.0716389317,50.0716389317,1,59.6640377873,59.6640377873
DRIFT30,27,MJ3,350,1.10094268423,1.4559879286,1.00129395199,1,8.2406242861,8.2406242861,1,10.576726766,10.576726766,1,12.6029472751,12.6029472751
DRIFT30,27,MJ1,350,1.25962124882,1.87569976834,1.13507285252,0.822857142857,6.55963657698,9.14935648632,0.86,8.41920239905,11.5799897254,0.891428571429,10.0320984252,13.5896685087
DRIFT30,28,ATU1,349,1.65667160221,2.05590898391,4.93358281139,1,53.0917643682,53.0917643682,1,68.1425418455,68.1425418455,1,81.1968467247,81.1968467247
DRIFT30,28,ATU5,349,1.26099392804,1.70518557824,3.80615724353,1,40.7759249967,40.7759249967,1,52.3353331433,52.3353331433,1,62.3613958099,62.3613958099
DRIFT30,28,MJ3,349,1.15363331495,1.52350575896,1.05078304636,1,8.660453111,8.660453111,1,11.1155712292,11.1155712292,1,13.2450200552,13.2450200552
DRIFT30,28,MJ1,349,1.31364099562,1.9597102296,1.18881342766,0.822349570201,6.86812002348,9.58959610045,0.853868194842,8.81513661618,12.1302574478,0.89111747851,10.503883144,14.2312246119
DRIFT30,29,ATU1,348,1.7211452672,2.13401352109,5.14515504339,1,55.3756570375,55.3756570375,1,71.0738863513,71.0738863513,1,84.6897591417,84.6897591417
DRIFT30,29,ATU5,348,1.31782845508,1.78303812053,3.97189128398,1,42.5431732363,42.5431732363,1,54.6035717025,54.6035717025,1,65.0641687568,65.0641687568
DRIFT30,29,MJ3,348,1.20718952333,1.59152477038,1.10089015971,1,9.08667327156,9.08667327156,1,11.6626188828,11.6626188828,1,13.8968675396,13.8968675396
DRIFT30,29,MJ1,348,1.36806848847,2.04422288179,1.2430601067,0.816091954023,7.17989394428,10.0319176007,0.85632183908,9.21529411136,12.6853306371,0.890804597701,10.980700209,14.8694034204
DRIFT30,30,ATU1,347,1.78546131447,2.21128205456,5.35668027977,1,57.6594852223,57.6594852223,1,74.0051480923,74.0051480923,1,88.1825729383,88.1825729383
DRIFT30,30,ATU5,347,1.37566833278,1.86158363149,4.13791800287,1,44.3124974529,44.3124974529,1,56.8744747495,56.8744747495,1,67.7701166366,67.7701166366
DRIFT30,30,MJ3,347,1.26142191263,1.66000909306,1.15159139909,1,9.51916657695,9.51916657695,1,12.2177180307,12.2177180307,1,14.5583089712,14.5583089712
DRIFT30,30,MJ1,347,1.42284927154,2.12923119747,1.29780152288,0.815561959654,7.49503341431,10.4788040536,0.85590778098,9.61977124222,13.2417264959,0.890489913545,11.4626644373,15.5125892596
EXPERT_INIT,1,ATU1,376,0.0233750854881,0.0296435483499,0.0617727391674,1,0.662005997687,0.662005997687,1,0.84967549932,0.84967549932,1,1.01245080409,1.01245080409
EXPERT_INIT,1,ATU5,376,0.0166678901005,0.0212061278881,0.0471387177547,1,0.506315482905,0.506315482905,1,0.64984888695,0.64984888695,1,0.774342709251,0.774342709251
EXPERT_INIT,1,MJ3,376,0.0139888236955,0.0180741387593,0.0116687284294,0.978723404255,0.0927312803748,0.0934045933444,1,0.119019309841,0.119019309841,1,0.141820254964,0.141820254964
EXPERT_INIT,1,MJ1,376,0.0173667190451,0.0248730321281,0.0139467575823,0.875,0.0826536309146,0.103697467805,0.912234042553,0.10608478679,0.126345720882,0.949468085106,0.12640782013,0.140959212852
EXPERT_INIT,2,ATU1,375,0.0497171574063,0.0630009808108,0.13198639192,1,1.4147215424,1.4147215424,1,1.81577544182,1.81577544182,1,2.16362988881,2.16362988881
EXPERT_INIT,2,ATU5,375,0.035433522101,0.0450646249451,0.100725442513,1,1.08206352432,1.08206352432,1,1.38881349797,1.38881349797,1,1.65487335326,1.65487335326
EXPERT_INIT,2,MJ3,375,0.0297617414638,0.038469577208,0.0249034195417,0.976,0.198188155216,0.199661112645,1,0.254371743354,0.254371743354,1,0.303102627182,0.303102627182
EXPERT_INIT,2,MJ1,375,0.036927979429,0.0528775490008,0.0297506001966,0.877333333333,0.175932681327,0.222363770213,0.909333333333,0.225807151863,0.272207873521,0.941333333333,0.269065817074,0.305348714491
EXPERT_INIT,3,ATU1,374,0.0789436067502,0.0999939209163,0.210591645404,1,2.25765260039,2.25765260039,1,2.89766574205,2.89766574205,1,3.45278169473,3.45278169473
EXPERT_INIT,3,ATU5,374,0.0562539934317,0.0715243554966,0.160723765938,1,1.7268718611,1.7268718611,1,2.21641603848,2.21641603848,1,2.64102260469,2.64102260469
EXPERT_INIT,3,MJ3,374,0.0472816558321,0.0611423333853,0.0396919874311,0.975935828877,0.316344043704,0.318737604115,1,0.406023184427,0.406023184427,1,0.483806464798,0.483806464798
EXPERT_INIT,3,MJ1,374,0.0586321002466,0.0839514587584,0.0473964977904,0.874331550802,0.27967942746,0.356055188804,0.906417112299,0.358964658941,0.4378199552,0.938502673797,0.427732773128,0.494029643453
EXPERT_INIT,4,ATU1,373,0.110963385659,0.14053329808,0.297519757024,1,3.1900989141,3.1900989141,1,4.09444762916,4.09444762916,1,4.87883527036,4.87883527036
EXPERT_INIT,4,ATU5,373,0.0790621058028,0.100536445085,0.227083290601,1,2.44020917292,2.44020917292,1,3.13197456623,3.13197456623,1,3.7319778792,3.7319778792
